"Iteration"	"sampleSize"	"movieName"	"grain"	"testCond"	"minCorrelation"	"maxCorrelation"	"actCorrelation"	"agreementIndex"
98	2	"w_dishes.mp4"	"f"	"random"	-0.215202247168439	0.797732467951972	0.0380314316116638	0.25
98	2	"w_dishes.mp4"	"f"	"crossMov"	-0.299804257104224	0.733419683263733	0.0339799987097143	0.324436553228256
98	4	"w_dishes.mp4"	"c"	"sample"	-0.0572452899792198	0.414448384605927	0.0635260557229651	0.298397435897436
98	4	"w_dishes.mp4"	"c"	"random"	-0.0601365965453504	0.432890231892598	0.00647239260645844	0.146794871794872
98	4	"w_dishes.mp4"	"c"	"crossMov"	-0.0555540657044579	0.611548170469903	0.0265429908178512	0.110678192244131
98	4	"w_dishes.mp4"	"f"	"sample"	-0.556768892688525	0.602983692444898	0.153124674391186	0.604910837351722
98	4	"w_dishes.mp4"	"f"	"random"	-0.571932391021315	0.615143017108365	0.0380559296866754	0.500200942350333
98	4	"w_dishes.mp4"	"f"	"crossMov"	-0.516378670763151	0.630958966428842	0.0280514408029973	0.439645654044221
98	6	"w_dishes.mp4"	"c"	"sample"	-0.0666207542205126	0.566445859077238	0.12874301194782	0.316150284900285
98	6	"w_dishes.mp4"	"c"	"random"	-0.0739359452417857	0.486237868650955	-0.00423043663072299	0.130540293040293
98	6	"w_dishes.mp4"	"c"	"crossMov"	-0.0702770347039068	0.594298929486365	-0.00124396608928273	0.0945485791929346
98	6	"w_dishes.mp4"	"f"	"sample"	-0.495099301533216	0.674228925215281	0.21352005600636	0.590139686643294
98	6	"w_dishes.mp4"	"f"	"random"	-0.556082698967114	0.663299154940613	0.00347717859077584	0.450204750083047
98	6	"w_dishes.mp4"	"f"	"crossMov"	-0.425835913782181	0.725756006936481	0.0347774946185324	0.384685060921003
98	8	"w_dishes.mp4"	"c"	"sample"	-0.1625842794796	0.505599686612152	0.0160320212429396	0.231825090110671
98	8	"w_dishes.mp4"	"c"	"random"	-0.165741486806456	0.502059990075222	-0.00971956246778504	0.208992772424018
98	8	"w_dishes.mp4"	"c"	"crossMov"	-0.0955016607070073	0.653997005654655	0.00297924917816499	0.124871008178236
98	8	"w_dishes.mp4"	"f"	"sample"	-0.701747335242744	0.751231454339305	0.183855817210179	0.604858656206827
98	8	"w_dishes.mp4"	"f"	"random"	-0.708323340749693	0.732076809235282	0.0474468820803313	0.523904993418147
98	8	"w_dishes.mp4"	"f"	"crossMov"	-0.582216734172027	0.772114640669662	0.0388761871414793	0.452139304849462
98	10	"w_dishes.mp4"	"c"	"sample"	-0.153750098802114	0.494324975490157	0.217732504165386	0.496217013546566
98	10	"w_dishes.mp4"	"c"	"random"	-0.205139478126959	0.432903171247364	-0.0361077539260266	0.236336300829972
98	10	"w_dishes.mp4"	"c"	"crossMov"	-0.108691575789457	0.632633730353966	0.025079279869423	0.179671019313479
98	10	"w_dishes.mp4"	"f"	"sample"	-0.724412896583645	0.738382774933605	0.253658867356231	0.661825254410613
98	10	"w_dishes.mp4"	"f"	"random"	-0.692560546471941	0.741850123917467	0.00425689036697542	0.484615396596408
98	10	"w_dishes.mp4"	"f"	"crossMov"	-0.61432336006469	0.770106081026528	0.00946517053747021	0.444594708024273
98	12	"w_dishes.mp4"	"c"	"sample"	-0.0754154753240548	0.561827579682707	0.198190613492028	0.404239778915519
98	12	"w_dishes.mp4"	"c"	"random"	-0.106831643252541	0.426016818026246	-0.0351438226584907	0.125051009325203
98	12	"w_dishes.mp4"	"c"	"crossMov"	-0.0838220322277337	0.597953369770057	0.0296347003911923	0.171371005544055
98	12	"w_dishes.mp4"	"f"	"sample"	-0.564092978556795	0.738141206036471	0.271991726398255	0.635290200537514
98	12	"w_dishes.mp4"	"f"	"random"	-0.595027680397201	0.704034173853083	0.0401975274353798	0.486305217520306
98	12	"w_dishes.mp4"	"f"	"crossMov"	-0.536529871613748	0.739847652392857	0.0513234366632867	0.458681829434887
98	14	"w_dishes.mp4"	"c"	"sample"	-0.0691975049758347	0.557941111081434	0.264277007160326	0.537919925494507
98	14	"w_dishes.mp4"	"c"	"random"	-0.0959259394594487	0.476108125923452	0.0361800265903669	0.220064844119466
98	14	"w_dishes.mp4"	"c"	"crossMov"	-0.0808310281374526	0.54139271982745	0.0323143825889936	0.189075729628925
98	14	"w_dishes.mp4"	"f"	"sample"	-0.64387644473653	0.748801485697415	0.394449541499413	0.731141703328915
98	14	"w_dishes.mp4"	"f"	"random"	-0.683836825858411	0.707786639977942	0.0256417798771923	0.510723287775494
98	14	"w_dishes.mp4"	"f"	"crossMov"	-0.583470075471779	0.761992648157164	0.0390494960378172	0.457190410760641
98	16	"w_dishes.mp4"	"c"	"sample"	-0.0457851928922532	0.643195614554929	0.210646512591187	0.385063373213044
98	16	"w_dishes.mp4"	"c"	"random"	-0.0654297115226131	0.492801645512866	-0.00346633551283144	0.106895535020535
98	16	"w_dishes.mp4"	"c"	"crossMov"	-0.0658005363498845	0.554223753293006	0.0320382817463765	0.161492969759195
98	16	"w_dishes.mp4"	"f"	"sample"	-0.515815618478989	0.783716778069427	0.387491495023528	0.685593060427583
98	16	"w_dishes.mp4"	"f"	"random"	-0.617568819659162	0.734292989204911	0.0181833083327485	0.471898395310931
98	16	"w_dishes.mp4"	"f"	"crossMov"	-0.546702551097861	0.772129351318876	0.043579183037236	0.440421063604424
98	18	"w_dishes.mp4"	"c"	"sample"	-0.0887463141251979	0.579933672446714	0.21210375549257	0.434690212116372
98	18	"w_dishes.mp4"	"c"	"random"	-0.137413187158265	0.442763144891044	-0.0195457972495865	0.201941899905382
98	18	"w_dishes.mp4"	"c"	"crossMov"	-0.0931536177397042	0.587845366882828	0.022030154699641	0.17108233064531
98	18	"w_dishes.mp4"	"f"	"sample"	-0.539580552578904	0.784404487509784	0.416063285528123	0.725067145382153
98	18	"w_dishes.mp4"	"f"	"random"	-0.649269275539383	0.723385285472856	-0.0102600456550169	0.464779677932232
98	18	"w_dishes.mp4"	"f"	"crossMov"	-0.558646258401905	0.775049842805104	0.0391983171429648	0.444338904832175
98	20	"w_dishes.mp4"	"c"	"sample"	-0.125534451999312	0.672334409312637	0.296518750326465	0.541234504893172
98	20	"w_dishes.mp4"	"c"	"random"	-0.194480502427556	0.516892823529462	0.0179273329036755	0.282842431477233
98	20	"w_dishes.mp4"	"c"	"crossMov"	-0.111175682155666	0.627741782227372	0.0422021047680158	0.212841234607007
98	20	"w_dishes.mp4"	"f"	"sample"	-0.715128055177782	0.731740215225622	0.362260797520373	0.73565905237625
98	20	"w_dishes.mp4"	"f"	"random"	-0.70543867913385	0.72112558097182	-0.0233991632304048	0.476893657283681
98	20	"w_dishes.mp4"	"f"	"crossMov"	-0.625268395184775	0.758769723623808	0.0539250204028983	0.483192825944466
98	22	"w_dishes.mp4"	"c"	"sample"	-0.0851919739546582	0.541060166687298	0.156102671431363	0.410412614057561
98	22	"w_dishes.mp4"	"c"	"random"	-0.118403326286318	0.440337223608691	-0.0131194924899825	0.194351247405164
98	22	"w_dishes.mp4"	"c"	"crossMov"	-0.0863737785153092	0.567393546390497	0.0165147106079603	0.167777127823926
98	22	"w_dishes.mp4"	"f"	"sample"	-0.536069625170063	0.748330934736978	0.285514420287466	0.630203164704949
98	22	"w_dishes.mp4"	"f"	"random"	-0.628883687764324	0.687596565105003	0.00220053514530572	0.477024166582123
98	22	"w_dishes.mp4"	"f"	"crossMov"	-0.524770044927602	0.752805172120059	0.0459385198165192	0.440667545971404
98	24	"w_dishes.mp4"	"c"	"sample"	-0.0788150631058536	0.661455816548437	0.29645027734516	0.512875437258103
98	24	"w_dishes.mp4"	"c"	"random"	-0.137741976412131	0.474909730520902	0.00424543829361041	0.216752780452921
98	24	"w_dishes.mp4"	"c"	"crossMov"	-0.093437882041874	0.565118671172863	0.0217305494106354	0.175853876535062
98	24	"w_dishes.mp4"	"f"	"sample"	-0.573871102615963	0.751294654980382	0.346894723554602	0.686363284147773
98	24	"w_dishes.mp4"	"f"	"random"	-0.647858956306373	0.69867156820783	0.000670274264326829	0.477692312701567
98	24	"w_dishes.mp4"	"f"	"crossMov"	-0.558773409834222	0.765082028664812	0.0391886507106395	0.446419490119313
98	26	"w_dishes.mp4"	"c"	"sample"	-0.137796613455864	0.480088896171302	0.180125529008834	0.547960045337072
98	26	"w_dishes.mp4"	"c"	"random"	-0.206437093147911	0.385035913449254	-0.00910645503714385	0.328139034227994
98	26	"w_dishes.mp4"	"c"	"crossMov"	-0.104997349660114	0.555823909051574	0.0417076834025427	0.227174655451872
98	26	"w_dishes.mp4"	"f"	"sample"	-0.628527035691546	0.69745402048746	0.285623298768296	0.685023172821363
98	26	"w_dishes.mp4"	"f"	"random"	-0.634983674190321	0.692580431725011	-0.0116977984428119	0.464274150888839
98	26	"w_dishes.mp4"	"f"	"crossMov"	-0.557585745928796	0.730319495006925	0.0456544756507726	0.457334896436647
98	28	"w_dishes.mp4"	"c"	"sample"	-0.0942685768156543	0.623612850207188	0.22450631153307	0.461171816544961
98	28	"w_dishes.mp4"	"c"	"random"	-0.162808909606112	0.392695318243911	-0.0361365851738856	0.212928585973375
98	28	"w_dishes.mp4"	"c"	"crossMov"	-0.0969193359836641	0.571483072125461	0.0402509305186923	0.209232922469843
98	28	"w_dishes.mp4"	"f"	"sample"	-0.576839215565562	0.795129708937757	0.395733762540752	0.698874012760223
98	28	"w_dishes.mp4"	"f"	"random"	-0.681015857695164	0.70534581676441	0.00882283370960698	0.49472677215542
98	28	"w_dishes.mp4"	"f"	"crossMov"	-0.573359091733011	0.778484841585773	0.0384376295799146	0.449152730695399
98	30	"w_dishes.mp4"	"c"	"sample"	-0.118604465571934	0.619869489470346	0.215703661913504	0.457556776330167
98	30	"w_dishes.mp4"	"c"	"random"	-0.17989669801164	0.402412674050048	0.024157639877488	0.348762475189647
98	30	"w_dishes.mp4"	"c"	"crossMov"	-0.104581589367693	0.595602118564321	0.0253495745637177	0.187973106208913
98	30	"w_dishes.mp4"	"f"	"sample"	-0.557564222346186	0.775601902894556	0.358472277714461	0.678609801281522
98	30	"w_dishes.mp4"	"f"	"random"	-0.64985451622824	0.707080940948496	-0.0185275323144478	0.463835453044224
98	30	"w_dishes.mp4"	"f"	"crossMov"	-0.569594834409068	0.766002791363094	0.0377317636630732	0.450570804261685
98	32	"w_dishes.mp4"	"c"	"sample"	-0.125249370478245	0.557490156910739	0.211613194470066	0.499618857269868
98	32	"w_dishes.mp4"	"c"	"random"	-0.214259554613074	0.443670339658595	-0.0130650574429276	0.285850592950388
98	32	"w_dishes.mp4"	"c"	"crossMov"	-0.109277451013908	0.595441821240252	0.0275376684918869	0.19895717180084
98	32	"w_dishes.mp4"	"f"	"sample"	-0.580034227297876	0.78763128923452	0.363255583345155	0.687086254301571
98	32	"w_dishes.mp4"	"f"	"random"	-0.663620530728141	0.728777994751177	0.0132380719079304	0.482962646190242
98	32	"w_dishes.mp4"	"f"	"crossMov"	-0.574558180143849	0.777621919716468	0.0440001472662122	0.456651583119475
98	2	"w_laundry.mp4"	"c"	"sample"	-0.0104757278678103	0.70449269911024	-0.0104757278678103	0
98	2	"w_laundry.mp4"	"c"	"random"	-0.0104757278678103	0.70449269911024	-0.0104757278678103	0
98	2	"w_laundry.mp4"	"c"	"crossMov"	-0.0232064847391898	0.555604517816336	0.0483240144284706	0.125
98	2	"w_laundry.mp4"	"f"	"sample"	-0.0996612683666763	0.750573927386531	0.124084835778904	0.263157894736842
98	2	"w_laundry.mp4"	"f"	"random"	-0.0996612683666763	0.750573927386531	-0.010162826708444	0.105263157894737
98	2	"w_laundry.mp4"	"f"	"crossMov"	-0.182619524409425	0.659373109636072	0.0649880989726258	0.290101445489377
98	4	"w_laundry.mp4"	"c"	"sample"	-0.0493878495893062	0.682421677146927	0.124254872085333	0.243818681318681
98	4	"w_laundry.mp4"	"c"	"random"	-0.0517823185343614	0.61086726106461	0.0284027903523829	0.163352272727273
98	4	"w_laundry.mp4"	"c"	"crossMov"	-0.0653837267426543	0.613000204744496	0.043756120920775	0.167323802740469
98	4	"w_laundry.mp4"	"f"	"sample"	-0.321616458195914	0.774148886391233	0.128251288532039	0.409530064769506
98	4	"w_laundry.mp4"	"f"	"random"	-0.35188968953461	0.695281896118326	-0.0306311261003512	0.306397835902909
98	4	"w_laundry.mp4"	"f"	"crossMov"	-0.40160879287617	0.735301950221783	0.0454757253389017	0.390127641015393
98	6	"w_laundry.mp4"	"c"	"sample"	-0.0441631528235805	0.524055248872388	0.0590571286873769	0.23030303030303
98	6	"w_laundry.mp4"	"c"	"random"	-0.0463688258516229	0.481221080346314	-0.0225954382307226	0.0393518518518519
98	6	"w_laundry.mp4"	"c"	"crossMov"	-0.059547485541474	0.575461088928738	0.0293078607908652	0.167181953848621
98	6	"w_laundry.mp4"	"f"	"sample"	-0.451464995165121	0.695820955340171	0.148526170130629	0.499992354388906
98	6	"w_laundry.mp4"	"f"	"random"	-0.519635992353927	0.67139210610518	-0.0101393518604776	0.406971218006518
98	6	"w_laundry.mp4"	"f"	"crossMov"	-0.448967790551447	0.711133518846579	0.0139099854338671	0.37792452986284
98	8	"w_laundry.mp4"	"c"	"sample"	-0.0745733154501887	0.580075949106283	0.0923580138035026	0.269405232448711
98	8	"w_laundry.mp4"	"c"	"random"	-0.0810975081935211	0.524516675480178	0.00512662280241559	0.138593657159834
98	8	"w_laundry.mp4"	"c"	"crossMov"	-0.0765807427986623	0.618638551113777	0.032733689422055	0.169034909795145
98	8	"w_laundry.mp4"	"f"	"sample"	-0.588666268267774	0.760803386460787	0.147710481087102	0.543047927811604
98	8	"w_laundry.mp4"	"f"	"random"	-0.633153421065382	0.718194562491794	0.0319576993831847	0.492156815713326
98	8	"w_laundry.mp4"	"f"	"crossMov"	-0.534099501421005	0.782094584788619	0.0104801013990011	0.411318326425221
98	10	"w_laundry.mp4"	"c"	"sample"	-0.0832108943076361	0.611410453137277	0.105756599949278	0.277305242578587
98	10	"w_laundry.mp4"	"c"	"random"	-0.0948789939110912	0.529851301163466	-0.00167646589831083	0.146012626262626
98	10	"w_laundry.mp4"	"c"	"crossMov"	-0.0879092607538958	0.625942662840192	-0.000784521756224365	0.120436030132129
98	10	"w_laundry.mp4"	"f"	"sample"	-0.693229632040681	0.708669276352941	0.182641123129628	0.619218244339609
98	10	"w_laundry.mp4"	"f"	"random"	-0.671628594398473	0.70934690137235	0.0105249814901141	0.49629473775335
98	10	"w_laundry.mp4"	"f"	"crossMov"	-0.592683470775631	0.754290853546825	0.027268960596428	0.455042209836097
98	12	"w_laundry.mp4"	"c"	"sample"	-0.0641883671989279	0.639297252360012	0.179539125564626	0.338164926505719
98	12	"w_laundry.mp4"	"c"	"random"	-0.0849712707820303	0.512725096607736	-0.00745912760802195	0.131678921568627
98	12	"w_laundry.mp4"	"c"	"crossMov"	-0.0812306601134201	0.608824382187798	0.0262746062506627	0.157796673677129
98	12	"w_laundry.mp4"	"f"	"sample"	-0.48121170826663	0.716193295726964	0.204668265807186	0.548619399548796
98	12	"w_laundry.mp4"	"f"	"random"	-0.560502506660536	0.652685445256412	0.00104475437262321	0.456333794694522
98	12	"w_laundry.mp4"	"f"	"crossMov"	-0.485152688320385	0.713111580077635	0.0151510314220048	0.401161817319529
98	14	"w_laundry.mp4"	"c"	"sample"	-0.0731739596473215	0.629396755349444	0.250688828120253	0.463222912775342
98	14	"w_laundry.mp4"	"c"	"random"	-0.113821875657852	0.484842638981491	-0.0274444509836266	0.138190434320179
98	14	"w_laundry.mp4"	"c"	"crossMov"	-0.0963000127270197	0.625074973259366	0.00956529016006404	0.150456119878627
98	14	"w_laundry.mp4"	"f"	"sample"	-0.427269811375512	0.744543602288227	0.323223920246682	0.643776208437005
98	14	"w_laundry.mp4"	"f"	"random"	-0.52110430823995	0.649124867651384	-0.0245668542010855	0.430733599999385
98	14	"w_laundry.mp4"	"f"	"crossMov"	-0.475306222639683	0.695081586232558	0.0408942094600165	0.425613392838886
98	16	"w_laundry.mp4"	"c"	"sample"	-0.0804153194853161	0.632911539340265	0.242487080246996	0.440846781989226
98	16	"w_laundry.mp4"	"c"	"random"	-0.117828597615546	0.503701003187746	0.0297684139525585	0.232071281359754
98	16	"w_laundry.mp4"	"c"	"crossMov"	-0.100981031641569	0.597593027219312	0.0221859281896355	0.18364501093683
98	16	"w_laundry.mp4"	"f"	"sample"	-0.508917822067206	0.751843317200477	0.310655416286331	0.635598809713817
98	16	"w_laundry.mp4"	"f"	"random"	-0.619525596407803	0.683288996629834	-0.0151913117946532	0.461700382186132
98	16	"w_laundry.mp4"	"f"	"crossMov"	-0.517836600170131	0.748073995277467	0.0201660934765014	0.417652262027847
98	18	"w_laundry.mp4"	"c"	"sample"	-0.0760979231731311	0.649128369207192	0.259283084178903	0.470810513702897
98	18	"w_laundry.mp4"	"c"	"random"	-0.121995040885857	0.498465486771732	-0.00392462627040439	0.181847150895127
98	18	"w_laundry.mp4"	"c"	"crossMov"	-0.0970619366262555	0.615670096707112	0.0105337035757129	0.154675728019493
98	18	"w_laundry.mp4"	"f"	"sample"	-0.52007649830243	0.760221788017771	0.324822803802818	0.653774223711981
98	18	"w_laundry.mp4"	"f"	"random"	-0.655364262352208	0.683630265929152	-0.0257584556166452	0.47090694612867
98	18	"w_laundry.mp4"	"f"	"crossMov"	-0.549369165716381	0.747543206586875	0.0315088446364196	0.441328087401839
98	20	"w_laundry.mp4"	"c"	"sample"	-0.0612243694507107	0.695225782770002	0.317722498681154	0.514169195945091
98	20	"w_laundry.mp4"	"c"	"random"	-0.100170419287268	0.491916007276388	0.027543883161293	0.213214695196403
98	20	"w_laundry.mp4"	"c"	"crossMov"	-0.0897099682552343	0.569026835228712	0.010796490748233	0.160991061090704
98	20	"w_laundry.mp4"	"f"	"sample"	-0.380416424280757	0.811562213594998	0.399258269162775	0.655309483309613
98	20	"w_laundry.mp4"	"f"	"random"	-0.561649395803303	0.671936557384176	-0.00679643065847697	0.446732111193537
98	20	"w_laundry.mp4"	"f"	"crossMov"	-0.490481610845967	0.730809510015663	0.0488030800754908	0.43868986617724
98	22	"w_laundry.mp4"	"c"	"sample"	-0.0821939879145353	0.628686712053509	0.231223762508462	0.444018696681539
98	22	"w_laundry.mp4"	"c"	"random"	-0.132726809444143	0.491178419287425	0.0131618549724178	0.236733582428663
98	22	"w_laundry.mp4"	"c"	"crossMov"	-0.0992182601452385	0.5964734214354	0.0313931940228281	0.194611510336277
98	22	"w_laundry.mp4"	"f"	"sample"	-0.532815164070618	0.73530704935673	0.287847429815559	0.639624662820165
98	22	"w_laundry.mp4"	"f"	"random"	-0.631979323495468	0.666000399019919	-0.00115296556729747	0.483420460182994
98	22	"w_laundry.mp4"	"f"	"crossMov"	-0.532466155536897	0.735188750345402	0.0340429842597939	0.440969959787451
98	24	"w_laundry.mp4"	"c"	"sample"	-0.0901639580930919	0.579524407071272	0.192490935089983	0.426751294165462
98	24	"w_laundry.mp4"	"c"	"random"	-0.139797331388821	0.479427510892248	-0.00898163489710315	0.211606396642124
98	24	"w_laundry.mp4"	"c"	"crossMov"	-0.104470625465423	0.581513889442962	0.020126964352155	0.196413785913082
98	24	"w_laundry.mp4"	"f"	"sample"	-0.591942938438914	0.710279822671311	0.286212555956113	0.672961620717155
98	24	"w_laundry.mp4"	"f"	"random"	-0.627846317310764	0.675857791315927	0.0147227053118124	0.491214183189815
98	24	"w_laundry.mp4"	"f"	"crossMov"	-0.548253349134117	0.725442001954652	0.0521163888572096	0.462530973894786
98	26	"w_laundry.mp4"	"c"	"sample"	-0.0679458998895837	0.624020140361887	0.236510620089798	0.455370169440672
98	26	"w_laundry.mp4"	"c"	"random"	-0.118920619278017	0.388442909627588	-0.0213537965438251	0.187412556516808
98	26	"w_laundry.mp4"	"c"	"crossMov"	-0.0889579278200423	0.564245352384776	0.0392169662590388	0.213515393700458
98	26	"w_laundry.mp4"	"f"	"sample"	-0.482629216941919	0.747377729813183	0.294615418115523	0.633580735160513
98	26	"w_laundry.mp4"	"f"	"random"	-0.599439275028323	0.657020800120604	-0.0075891281221241	0.470838261590496
98	26	"w_laundry.mp4"	"f"	"crossMov"	-0.503674716976049	0.717194627765742	0.0410007512460057	0.436134967069657
98	28	"w_laundry.mp4"	"c"	"sample"	-0.0851894114099868	0.689016262133897	0.234159703547874	0.412692641722549
98	28	"w_laundry.mp4"	"c"	"random"	-0.149196573458013	0.493825271981291	-0.0119216931475754	0.207756005961743
98	28	"w_laundry.mp4"	"c"	"crossMov"	-0.1056653383278	0.593924177797442	0.00902905752623267	0.167430296426225
98	28	"w_laundry.mp4"	"f"	"sample"	-0.551674535426416	0.767518017078372	0.286812607260498	0.633003358114621
98	28	"w_laundry.mp4"	"f"	"random"	-0.633798687699364	0.690874808664339	0.0124433602864633	0.486027854532271
98	28	"w_laundry.mp4"	"f"	"crossMov"	-0.563232304233882	0.745168422232985	0.0360555686857919	0.452019661491632
98	30	"w_laundry.mp4"	"c"	"sample"	-0.102929971108897	0.614842352285384	0.225870819649491	0.444908440251948
98	30	"w_laundry.mp4"	"c"	"random"	-0.18946601222549	0.451414707867132	-0.00763729701730159	0.28341066315251
98	30	"w_laundry.mp4"	"c"	"crossMov"	-0.116694669506225	0.62644865916521	0.0179641663003089	0.187474496391694
98	30	"w_laundry.mp4"	"f"	"sample"	-0.552534749835581	0.755728904207307	0.285196420566689	0.639472675941184
98	30	"w_laundry.mp4"	"f"	"random"	-0.642349113077047	0.697719107199565	0.0107461670957692	0.484737433270787
98	30	"w_laundry.mp4"	"f"	"crossMov"	-0.55213607765998	0.745009651572454	0.0351129238700456	0.446880289717522
