"Iteration"	"sampleSize"	"movieName"	"grain"	"testCond"	"min.peakiness"	"act.peakiness"
88	16	"w_dishes.mp4"	"f"	"random"	0.000197509439448664	0.00104541189053889
88	18	"w_dishes.mp4"	"c"	"sample"	0.000110421004499731	0.00315105433043197
88	18	"w_dishes.mp4"	"c"	"random"	0.000110421004499731	0.000768311909843701
88	18	"w_dishes.mp4"	"f"	"sample"	0.000202837323010507	0.00190390736898675
88	18	"w_dishes.mp4"	"f"	"random"	0.000202837323010507	0.00106767139599475
88	20	"w_dishes.mp4"	"c"	"sample"	0.000110207583645754	0.00260344925459501
88	20	"w_dishes.mp4"	"c"	"random"	0.000110207583645754	0.000577443760063635
88	20	"w_dishes.mp4"	"f"	"sample"	0.000202803938369417	0.00197697603287291
88	20	"w_dishes.mp4"	"f"	"random"	0.000202803938369417	0.00109906213643849
88	22	"w_dishes.mp4"	"c"	"sample"	0.000120392430321708	0.00191790061795933
88	22	"w_dishes.mp4"	"c"	"random"	0.000120392430321708	0.000490078814058653
88	22	"w_dishes.mp4"	"f"	"sample"	0.00020629167059434	0.00200824368104739
88	22	"w_dishes.mp4"	"f"	"random"	0.00020629167059434	0.00111246736688388
88	24	"w_dishes.mp4"	"c"	"sample"	0.000119569412214381	0.00184649256486554
88	24	"w_dishes.mp4"	"c"	"random"	0.000119569412214381	0.000547371175566376
88	24	"w_dishes.mp4"	"f"	"sample"	0.000205942455307617	0.00185523547581411
88	24	"w_dishes.mp4"	"f"	"random"	0.000205942455307617	0.00101796190749073
88	26	"w_dishes.mp4"	"c"	"sample"	0.000122740493739622	0.00170075080615934
88	26	"w_dishes.mp4"	"c"	"random"	0.000122740493739622	0.000578816991866019
88	26	"w_dishes.mp4"	"f"	"sample"	0.000206302353973332	0.00226244244894235
88	26	"w_dishes.mp4"	"f"	"random"	0.000206302353973332	0.000972454143883556
88	28	"w_dishes.mp4"	"c"	"sample"	0.000116432102125716	0.00354352146770092
88	28	"w_dishes.mp4"	"c"	"random"	0.000116432102125716	0.000823919188546817
88	28	"w_dishes.mp4"	"f"	"sample"	0.000204390283741599	0.00244880525011217
88	28	"w_dishes.mp4"	"f"	"random"	0.000204390283741599	0.00110496407594655
88	30	"w_dishes.mp4"	"c"	"sample"	0.000119112520054064	0.00241429428507644
88	30	"w_dishes.mp4"	"c"	"random"	0.000119112520054064	0.000581287741783869
88	30	"w_dishes.mp4"	"f"	"sample"	0.000208124813998374	0.00238040608169619
88	30	"w_dishes.mp4"	"f"	"random"	0.000208124813998374	0.00108808352781378
88	32	"w_dishes.mp4"	"c"	"sample"	0.000128440317868957	0.00156823990263911
88	32	"w_dishes.mp4"	"c"	"random"	0.000128440317868957	0.000486857802339845
88	32	"w_dishes.mp4"	"f"	"sample"	0.000211843839962202	0.00201289527425285
88	32	"w_dishes.mp4"	"f"	"random"	0.000211843839962202	0.00104321582058629
88	2	"w_laundry.mp4"	"c"	"sample"	0.000195269614795969	0.000982457631532714
88	2	"w_laundry.mp4"	"c"	"random"	0.000195269614795969	0.0019215216749046
88	2	"w_laundry.mp4"	"f"	"sample"	0.000149667093465713	0.00184646698627902
88	2	"w_laundry.mp4"	"f"	"random"	0.000149667093465713	0.00133168688526941
88	4	"w_laundry.mp4"	"c"	"sample"	0.000161162744378527	0.00176859177801996
88	4	"w_laundry.mp4"	"c"	"random"	0.000161162744378527	0.000577223976223532
88	4	"w_laundry.mp4"	"f"	"sample"	0.000149156951646952	0.00214235503782999
88	4	"w_laundry.mp4"	"f"	"random"	0.000149156951646952	0.00109788982734074
88	6	"w_laundry.mp4"	"c"	"sample"	9.77070511757798e-05	0.00209425978367664
88	6	"w_laundry.mp4"	"c"	"random"	9.77070511757798e-05	0.000521422188153743
88	6	"w_laundry.mp4"	"f"	"sample"	0.000191386424646237	0.00200018582180512
88	6	"w_laundry.mp4"	"f"	"random"	0.000191386424646237	0.00135562618337187
88	8	"w_laundry.mp4"	"c"	"sample"	8.9484045915089e-05	0.00157075420254771
88	8	"w_laundry.mp4"	"c"	"random"	8.9484045915089e-05	0.00083686319216837
88	8	"w_laundry.mp4"	"f"	"sample"	0.000162987967912541	0.00247438142983801
88	8	"w_laundry.mp4"	"f"	"random"	0.000162987967912541	0.00131781965766323
88	10	"w_laundry.mp4"	"c"	"sample"	9.44299046360947e-05	0.000991993531128062
88	10	"w_laundry.mp4"	"c"	"random"	9.44299046360947e-05	0.000628573649131983
88	10	"w_laundry.mp4"	"f"	"sample"	0.000182826949266431	0.00161300123686186
88	10	"w_laundry.mp4"	"f"	"random"	0.000182826949266431	0.001097896201818
88	12	"w_laundry.mp4"	"c"	"sample"	9.82557841567533e-05	0.00171779231584802
88	12	"w_laundry.mp4"	"c"	"random"	9.82557841567533e-05	0.000617030877264698
88	12	"w_laundry.mp4"	"f"	"sample"	0.000184336265830307	0.00226079109753854
88	12	"w_laundry.mp4"	"f"	"random"	0.000184336265830307	0.00127383457410509
88	14	"w_laundry.mp4"	"c"	"sample"	0.000100883036935403	0.00134641112588495
88	14	"w_laundry.mp4"	"c"	"random"	0.000100883036935403	0.00071763569402541
88	14	"w_laundry.mp4"	"f"	"sample"	0.000184673715370643	0.00174705410034276
88	14	"w_laundry.mp4"	"f"	"random"	0.000184673715370643	0.00113755081112704
88	16	"w_laundry.mp4"	"c"	"sample"	9.8855398338123e-05	0.00248708117239887
88	16	"w_laundry.mp4"	"c"	"random"	9.8855398338123e-05	0.000871826568963647
88	16	"w_laundry.mp4"	"f"	"sample"	0.000195503579972803	0.00410180532675316
88	16	"w_laundry.mp4"	"f"	"random"	0.000195503579972803	0.0011828192409834
88	18	"w_laundry.mp4"	"c"	"sample"	0.000111713029815414	0.00143033259494778
88	18	"w_laundry.mp4"	"c"	"random"	0.000111713029815414	0.000747640197315941
88	18	"w_laundry.mp4"	"f"	"sample"	0.000199775557056182	0.00257703919057888
88	18	"w_laundry.mp4"	"f"	"random"	0.000199775557056182	0.00099825449341056
88	20	"w_laundry.mp4"	"c"	"sample"	0.000105617071312453	0.00219077552492598
88	20	"w_laundry.mp4"	"c"	"random"	0.000105617071312453	0.00040517250285347
88	20	"w_laundry.mp4"	"f"	"sample"	0.000203251541840576	0.00271823806058789
88	20	"w_laundry.mp4"	"f"	"random"	0.000203251541840576	0.0010546831320533
88	22	"w_laundry.mp4"	"c"	"sample"	0.000111107100197073	0.00198831067820397
88	22	"w_laundry.mp4"	"c"	"random"	0.000111107100197073	0.000474545663166724
88	22	"w_laundry.mp4"	"f"	"sample"	0.000204383086787423	0.00290632886196715
88	22	"w_laundry.mp4"	"f"	"random"	0.000204383086787423	0.00115818789858074
88	24	"w_laundry.mp4"	"c"	"sample"	0.000110601542282712	0.00396371778253696
88	24	"w_laundry.mp4"	"c"	"random"	0.000110601542282712	0.000794784968404289
88	24	"w_laundry.mp4"	"f"	"sample"	0.000199641192665876	0.00261748720320463
88	24	"w_laundry.mp4"	"f"	"random"	0.000199641192665876	0.00107985178828062
88	26	"w_laundry.mp4"	"c"	"sample"	0.000112673074704152	0.00232328385327642
88	26	"w_laundry.mp4"	"c"	"random"	0.000112673074704152	0.00040262587913804
88	26	"w_laundry.mp4"	"f"	"sample"	0.000202434603716974	0.00322512868440548
88	26	"w_laundry.mp4"	"f"	"random"	0.000202434603716974	0.00107056398043631
88	28	"w_laundry.mp4"	"c"	"sample"	0.000113831493312331	0.00332891036975432
88	28	"w_laundry.mp4"	"c"	"random"	0.000113831493312331	0.000527592276061414
88	28	"w_laundry.mp4"	"f"	"sample"	0.000205128779741675	0.00692649675756316
88	28	"w_laundry.mp4"	"f"	"random"	0.000205128779741675	0.000908930243044108
88	30	"w_laundry.mp4"	"c"	"sample"	0.000114598629544576	0.00258279791951702
88	30	"w_laundry.mp4"	"c"	"random"	0.000114598629544576	0.000616050108802369
88	30	"w_laundry.mp4"	"f"	"sample"	0.000204219590847085	0.0024118333202731
88	30	"w_laundry.mp4"	"f"	"random"	0.000204219590847085	0.00101299977139896
88	32	"w_laundry.mp4"	"c"	"sample"	0.000114706838424345	0.00262999580637019
88	32	"w_laundry.mp4"	"c"	"random"	0.000114706838424345	0.000639306448404775
88	32	"w_laundry.mp4"	"f"	"sample"	0.000203520923905812	0.00239620441998392
88	32	"w_laundry.mp4"	"f"	"random"	0.000203520923905812	0.00106935259791343
88	2	"w_bed.mp4"	"c"	"sample"	0.000107901866702108	0.000997925763132669
88	2	"w_bed.mp4"	"c"	"random"	0.000107901866702108	0.00110134602737177
88	2	"w_bed.mp4"	"f"	"sample"	0.000326698705600935	0.00178397438636381
88	2	"w_bed.mp4"	"f"	"random"	0.000326698705600935	0.002665445107643
88	4	"w_bed.mp4"	"c"	"sample"	0.000107901866702108	0.00126490909089814
88	4	"w_bed.mp4"	"c"	"random"	0.000107901866702108	0.000911074383213264
88	4	"w_bed.mp4"	"f"	"sample"	0.000150554022660229	0.0013245535477549
88	4	"w_bed.mp4"	"f"	"random"	0.000150554022660229	0.00125204684137387
88	6	"w_bed.mp4"	"c"	"sample"	8.91226380567579e-05	0.00136434273146001
88	6	"w_bed.mp4"	"c"	"random"	8.91226380567579e-05	0.000583048933374996
88	6	"w_bed.mp4"	"f"	"sample"	0.000150081825732932	0.00191719527625046
88	6	"w_bed.mp4"	"f"	"random"	0.000150081825732932	0.00178445834632967
88	8	"w_bed.mp4"	"c"	"sample"	9.56278546821481e-05	0.00110444794675302
88	8	"w_bed.mp4"	"c"	"random"	9.56278546821481e-05	0.0010149377366613
88	8	"w_bed.mp4"	"f"	"sample"	0.000163555302648353	0.00148527731147707
88	8	"w_bed.mp4"	"f"	"random"	0.000163555302648353	0.00136484414504156
88	10	"w_bed.mp4"	"c"	"sample"	9.4679049689659e-05	0.00152310705927384
88	10	"w_bed.mp4"	"c"	"random"	9.4679049689659e-05	0.000552315919186311
88	10	"w_bed.mp4"	"f"	"sample"	0.00017285969193701	0.00175953012076038
88	10	"w_bed.mp4"	"f"	"random"	0.00017285969193701	0.00135096435625187
88	12	"w_bed.mp4"	"c"	"sample"	9.69697424647551e-05	0.00140824927188921
88	12	"w_bed.mp4"	"c"	"random"	9.69697424647551e-05	0.000836696908359444
88	12	"w_bed.mp4"	"f"	"sample"	0.000179652145697754	0.00188926910344201
88	12	"w_bed.mp4"	"f"	"random"	0.000179652145697754	0.00131888011693648
88	14	"w_bed.mp4"	"c"	"sample"	0.000107628795306388	0.00166842297139806
88	14	"w_bed.mp4"	"c"	"random"	0.000107628795306388	0.000601496216961697
88	14	"w_bed.mp4"	"f"	"sample"	0.00019105468381458	0.00194081041010468
88	14	"w_bed.mp4"	"f"	"random"	0.00019105468381458	0.0012641226753192
88	16	"w_bed.mp4"	"c"	"sample"	0.000111477175859655	0.00114562801165919
88	16	"w_bed.mp4"	"c"	"random"	0.000111477175859655	0.000467795697961188
88	16	"w_bed.mp4"	"f"	"sample"	0.00019287805453485	0.00116959760769556
88	16	"w_bed.mp4"	"f"	"random"	0.00019287805453485	0.00122014106208575
88	18	"w_bed.mp4"	"c"	"sample"	0.000114598629544576	0.00121985032557204
88	18	"w_bed.mp4"	"c"	"random"	0.000114598629544576	0.000466274771517199
88	18	"w_bed.mp4"	"f"	"sample"	0.000193247246903018	0.00128229007683335
88	18	"w_bed.mp4"	"f"	"random"	0.000193247246903018	0.00120245737211851
88	20	"w_bed.mp4"	"c"	"sample"	0.0001082196432869	0.00205038181973064
88	20	"w_bed.mp4"	"c"	"random"	0.0001082196432869	0.000543825023121733
88	20	"w_bed.mp4"	"f"	"sample"	0.000183927121308904	0.001848234913405
88	20	"w_bed.mp4"	"f"	"random"	0.000183927121308904	0.00107661616967549
88	22	"w_bed.mp4"	"c"	"sample"	0.000122820163559453	0.00134858752423653
88	22	"w_bed.mp4"	"c"	"random"	0.000122820163559453	0.000580374367799917
88	22	"w_bed.mp4"	"f"	"sample"	0.00020500599892492	0.00179882419820617
88	22	"w_bed.mp4"	"f"	"random"	0.00020500599892492	0.000936268645551554
88	24	"w_bed.mp4"	"c"	"sample"	0.000119275251999372	0.00331929864638495
88	24	"w_bed.mp4"	"c"	"random"	0.000119275251999372	0.000748911806361005
88	24	"w_bed.mp4"	"f"	"sample"	0.000189806356977422	0.00233431416263304
88	24	"w_bed.mp4"	"f"	"random"	0.000189806356977422	0.00136202395189596
88	26	"w_bed.mp4"	"c"	"sample"	0.000117358373451653	0.00214886057529776
88	26	"w_bed.mp4"	"c"	"random"	0.000117358373451653	0.000629307641447887
88	26	"w_bed.mp4"	"f"	"sample"	0.000201420901488633	0.00246557900006627
88	26	"w_bed.mp4"	"f"	"random"	0.000201420901488633	0.00118209157283578
88	28	"w_bed.mp4"	"c"	"sample"	0.000116384542982668	0.00465502410544588
88	28	"w_bed.mp4"	"c"	"random"	0.000116384542982668	0.000651877105505065
88	28	"w_bed.mp4"	"f"	"sample"	0.000199034152553874	0.00246090689609272
88	28	"w_bed.mp4"	"f"	"random"	0.000199034152553874	0.00110700555178179
88	30	"w_bed.mp4"	"c"	"sample"	0.000117433721802404	0.00233115678164895
88	30	"w_bed.mp4"	"c"	"random"	0.000117433721802404	0.000613984448471215
88	30	"w_bed.mp4"	"f"	"sample"	0.000193552349092906	0.00201287313878449
88	30	"w_bed.mp4"	"f"	"random"	0.000193552349092906	0.00128521959850452
88	32	"w_bed.mp4"	"c"	"sample"	0.000122674870247349	0.00667480447641211
88	32	"w_bed.mp4"	"c"	"random"	0.000122674870247349	0.000423458950072847
88	32	"w_bed.mp4"	"f"	"sample"	0.000204304623363535	0.00187872833240352
88	32	"w_bed.mp4"	"f"	"random"	0.000204304623363535	0.00107159249387545
88	2	"w_coffee.mp4"	"c"	"sample"	0.000343685302953163	0.00298361781258054
88	2	"w_coffee.mp4"	"c"	"random"	0.000343685302953163	0.00156437772049969
88	2	"w_coffee.mp4"	"f"	"sample"	0.000727581293722196	0.00204164861065807
88	2	"w_coffee.mp4"	"f"	"random"	0.000727581293722196	0.00196990287229752
88	4	"w_coffee.mp4"	"c"	"sample"	0.000102971213360312	0.000663571431012414
88	4	"w_coffee.mp4"	"c"	"random"	0.000102971213360312	0.000765757314165662
88	4	"w_coffee.mp4"	"f"	"sample"	0.000148338152415804	0.00330241306549826
88	4	"w_coffee.mp4"	"f"	"random"	0.000148338152415804	0.00137394185473625
88	6	"w_coffee.mp4"	"c"	"sample"	9.42976524489423e-05	0.00133111593773173
88	6	"w_coffee.mp4"	"c"	"random"	9.42976524489423e-05	0.000859399044570255
88	6	"w_coffee.mp4"	"f"	"sample"	0.000155221696181484	0.00300851334138107
88	6	"w_coffee.mp4"	"f"	"random"	0.000155221696181484	0.00115151921754974
88	8	"w_coffee.mp4"	"c"	"sample"	9.26851037275124e-05	0.001838789179354
88	8	"w_coffee.mp4"	"c"	"random"	9.26851037275124e-05	0.00055247466540455
88	8	"w_coffee.mp4"	"f"	"sample"	0.000163555302648353	0.00228325328189342
88	8	"w_coffee.mp4"	"f"	"random"	0.000163555302648353	0.00133451239814759
88	10	"w_coffee.mp4"	"c"	"sample"	0.000104125853188342	0.00177621099163678
88	10	"w_coffee.mp4"	"c"	"random"	0.000104125853188342	0.000579030957893102
88	10	"w_coffee.mp4"	"f"	"sample"	0.000184202175919934	0.00227809876147308
88	10	"w_coffee.mp4"	"f"	"random"	0.000184202175919934	0.00119896993377335
88	12	"w_coffee.mp4"	"c"	"sample"	9.87995613290362e-05	0.00168543592874062
88	12	"w_coffee.mp4"	"c"	"random"	9.87995613290362e-05	0.000507582478722966
88	12	"w_coffee.mp4"	"f"	"sample"	0.000184986804036922	0.00272765315442476
88	12	"w_coffee.mp4"	"f"	"random"	0.000184986804036922	0.0016246194295735
88	14	"w_coffee.mp4"	"c"	"sample"	0.000103725806221476	0.00200456073169481
88	14	"w_coffee.mp4"	"c"	"random"	0.000103725806221476	0.000472816983433938
88	14	"w_coffee.mp4"	"f"	"sample"	0.000190084453068977	0.00176452658875984
88	14	"w_coffee.mp4"	"f"	"random"	0.000190084453068977	0.00112165948824756
88	16	"w_coffee.mp4"	"c"	"sample"	0.00010530674430121	0.00162726277747523
88	16	"w_coffee.mp4"	"c"	"random"	0.00010530674430121	0.00049783725043625
88	16	"w_coffee.mp4"	"f"	"sample"	0.000188455006951323	0.00288396566966516
88	16	"w_coffee.mp4"	"f"	"random"	0.000188455006951323	0.00137543966266082
88	18	"w_coffee.mp4"	"c"	"sample"	0.000108201918844696	0.00192980492910997
88	18	"w_coffee.mp4"	"c"	"random"	0.000108201918844696	0.000469039017891525
88	18	"w_coffee.mp4"	"f"	"sample"	0.000189958092593219	0.00200703640857196
88	18	"w_coffee.mp4"	"f"	"random"	0.000189958092593219	0.00110002889252482
88	20	"w_coffee.mp4"	"c"	"sample"	0.000114598629544576	0.00174581544450656
88	20	"w_coffee.mp4"	"c"	"random"	0.000114598629544576	0.00048585549554968
88	20	"w_coffee.mp4"	"f"	"sample"	0.000187643672682456	0.0029399848445332
88	20	"w_coffee.mp4"	"f"	"random"	0.000187643672682456	0.00117335849733927
88	22	"w_coffee.mp4"	"c"	"sample"	0.000116333067423042	0.00225390927784854
88	22	"w_coffee.mp4"	"c"	"random"	0.000116333067423042	0.000528531736821327
88	22	"w_coffee.mp4"	"f"	"sample"	0.000189352774387263	0.00307683383465196
88	22	"w_coffee.mp4"	"f"	"random"	0.000189352774387263	0.00117664320416016
88	24	"w_coffee.mp4"	"c"	"sample"	0.000117828014579424	0.00232478279619753
88	24	"w_coffee.mp4"	"c"	"random"	0.000117828014579424	0.00054361807471564
88	24	"w_coffee.mp4"	"f"	"sample"	0.000212451321022921	0.00165378326271208
88	24	"w_coffee.mp4"	"f"	"random"	0.000212451321022921	0.00102334451891061
88	26	"w_coffee.mp4"	"c"	"sample"	0.000116351494266433	0.00306767221756
88	26	"w_coffee.mp4"	"c"	"random"	0.000116351494266433	0.000666683689817254
88	26	"w_coffee.mp4"	"f"	"sample"	0.000192926698186204	0.00326733983367761
88	26	"w_coffee.mp4"	"f"	"random"	0.000192926698186204	0.00120545912406748
88	28	"w_coffee.mp4"	"c"	"sample"	0.000118230598945568	0.00206426786215601
88	28	"w_coffee.mp4"	"c"	"random"	0.000118230598945568	0.000457679366484914
88	28	"w_coffee.mp4"	"f"	"sample"	0.000202546232160416	0.00229969655322583
88	28	"w_coffee.mp4"	"f"	"random"	0.000202546232160416	0.00114339427482408
88	30	"w_coffee.mp4"	"c"	"sample"	0.000121689602484668	0.00236220162966852
88	30	"w_coffee.mp4"	"c"	"random"	0.000121689602484668	0.000501127100673957
88	30	"w_coffee.mp4"	"f"	"sample"	0.000200645679158998	0.00329517799624895
88	30	"w_coffee.mp4"	"f"	"random"	0.000200645679158998	0.00113514406193459
88	32	"w_coffee.mp4"	"c"	"sample"	0.000117433721802404	0.00223588944140504
88	32	"w_coffee.mp4"	"c"	"random"	0.000117433721802404	0.000596808521575505
88	32	"w_coffee.mp4"	"f"	"sample"	0.000203750043261494	0.00264726728233495
88	32	"w_coffee.mp4"	"f"	"random"	0.000203750043261494	0.00104323517407377
89	2	"w_dishes.mp4"	"c"	"sample"	9.39686156937038e-05	0.000259290752658511
89	2	"w_dishes.mp4"	"c"	"random"	9.39686156937038e-05	0.000616477149373657
89	2	"w_dishes.mp4"	"f"	"sample"	0.000158442025515645	0.00190571878431521
89	2	"w_dishes.mp4"	"f"	"random"	0.000158442025515645	0.00131340302482025
89	4	"w_dishes.mp4"	"c"	"sample"	8.78560142279891e-05	0.000503289637786475
89	4	"w_dishes.mp4"	"c"	"random"	8.78560142279891e-05	0.000498697621035315
89	4	"w_dishes.mp4"	"f"	"sample"	0.000156341870671104	0.00200225659024709
89	4	"w_dishes.mp4"	"f"	"random"	0.000156341870671104	0.00138253339116466
89	6	"w_dishes.mp4"	"c"	"sample"	9.34275969632515e-05	0.00147088805021232
89	6	"w_dishes.mp4"	"c"	"random"	9.34275969632515e-05	0.00158273364985758
89	6	"w_dishes.mp4"	"f"	"sample"	0.000172646985381319	0.00141381468771224
89	6	"w_dishes.mp4"	"f"	"random"	0.000172646985381319	0.00120593557699236
89	8	"w_dishes.mp4"	"c"	"sample"	0.000102549107490465	0.0010985193641234
89	8	"w_dishes.mp4"	"c"	"random"	0.000102549107490465	0.000774264101184953
89	8	"w_dishes.mp4"	"f"	"sample"	0.000186085295165282	0.00145770631227502
89	8	"w_dishes.mp4"	"f"	"random"	0.000186085295165282	0.00132070224197335
89	10	"w_dishes.mp4"	"c"	"sample"	0.000104282358812582	0.00111657687659937
89	10	"w_dishes.mp4"	"c"	"random"	0.000104282358812582	0.000425520435580599
89	10	"w_dishes.mp4"	"f"	"sample"	0.000183660126742334	0.00185837243100097
89	10	"w_dishes.mp4"	"f"	"random"	0.000183660126742334	0.00134092439976056
89	12	"w_dishes.mp4"	"c"	"sample"	0.000107628795306388	0.00104054111113728
89	12	"w_dishes.mp4"	"c"	"random"	0.000107628795306388	0.000572076074236633
89	12	"w_dishes.mp4"	"f"	"sample"	0.000190508954879717	0.00209151900879613
89	12	"w_dishes.mp4"	"f"	"random"	0.000190508954879717	0.00113849735992563
89	14	"w_dishes.mp4"	"c"	"sample"	0.000112775774090568	0.00103173084057107
89	14	"w_dishes.mp4"	"c"	"random"	0.000112775774090568	0.000506392300955011
89	14	"w_dishes.mp4"	"f"	"sample"	0.000199311204783822	0.00156147646921156
89	14	"w_dishes.mp4"	"f"	"random"	0.000199311204783822	0.00133269564058664
89	16	"w_dishes.mp4"	"c"	"sample"	0.000113288578377498	0.00130225241630326
89	16	"w_dishes.mp4"	"c"	"random"	0.000113288578377498	0.000421191268033371
89	16	"w_dishes.mp4"	"f"	"sample"	0.000203327776706831	0.00173606028463902
89	16	"w_dishes.mp4"	"f"	"random"	0.000203327776706831	0.00121233165142484
89	18	"w_dishes.mp4"	"c"	"sample"	0.000104723677200955	0.00374474757114102
89	18	"w_dishes.mp4"	"c"	"random"	0.000104723677200955	0.000815121019968788
89	18	"w_dishes.mp4"	"f"	"sample"	0.000202176056037827	0.00200961174337698
89	18	"w_dishes.mp4"	"f"	"random"	0.000202176056037827	0.00103127383022695
89	20	"w_dishes.mp4"	"c"	"sample"	0.000116617165620553	0.0025787969404379
89	20	"w_dishes.mp4"	"c"	"random"	0.000116617165620553	0.000517925281676557
89	20	"w_dishes.mp4"	"f"	"sample"	0.00020628709287616	0.00192907422835549
89	20	"w_dishes.mp4"	"f"	"random"	0.00020628709287616	0.00103118579522513
89	22	"w_dishes.mp4"	"c"	"sample"	0.000120748897548761	0.00191660213483454
89	22	"w_dishes.mp4"	"c"	"random"	0.000120748897548761	0.000509836017272483
89	22	"w_dishes.mp4"	"f"	"sample"	0.00020363725072822	0.00206205185241277
89	22	"w_dishes.mp4"	"f"	"random"	0.00020363725072822	0.00127053804737883
89	24	"w_dishes.mp4"	"c"	"sample"	0.000116424232686999	0.00276869672422796
89	24	"w_dishes.mp4"	"c"	"random"	0.000116424232686999	0.000524869181194986
89	24	"w_dishes.mp4"	"f"	"sample"	0.000207076036953612	0.00226783410161936
89	24	"w_dishes.mp4"	"f"	"random"	0.000207076036953612	0.00102494109967
89	26	"w_dishes.mp4"	"c"	"sample"	0.000113401701456505	0.00305657567004874
89	26	"w_dishes.mp4"	"c"	"random"	0.000113401701456505	0.000602262803772039
89	26	"w_dishes.mp4"	"f"	"sample"	0.000204674598274418	0.00234270500841832
89	26	"w_dishes.mp4"	"f"	"random"	0.000204674598274418	0.00108614051320605
89	28	"w_dishes.mp4"	"c"	"sample"	0.000122146377786602	0.00313601248479147
89	28	"w_dishes.mp4"	"c"	"random"	0.000122146377786602	0.000627790979288219
89	28	"w_dishes.mp4"	"f"	"sample"	0.000209286371626282	0.00233830141451251
89	28	"w_dishes.mp4"	"f"	"random"	0.000209286371626282	0.00112782434656655
89	30	"w_dishes.mp4"	"c"	"sample"	0.00011493124317124	0.0038174132024376
89	30	"w_dishes.mp4"	"c"	"random"	0.00011493124317124	0.000602483220455722
89	30	"w_dishes.mp4"	"f"	"sample"	0.000205004779340604	0.00274296672978456
89	30	"w_dishes.mp4"	"f"	"random"	0.000205004779340604	0.0011078860257651
89	32	"w_dishes.mp4"	"c"	"sample"	0.000117094405236606	0.00459252469973883
89	32	"w_dishes.mp4"	"c"	"random"	0.000117094405236606	0.000631285442518228
89	32	"w_dishes.mp4"	"f"	"sample"	0.000218308592905068	0.00240221498619142
89	32	"w_dishes.mp4"	"f"	"random"	0.000218308592905068	0.000912447788078524
89	2	"w_laundry.mp4"	"c"	"sample"	0.000326027253194318	0.00101757952232836
89	2	"w_laundry.mp4"	"c"	"random"	0.000326027253194318	0.000829985196589237
89	2	"w_laundry.mp4"	"f"	"sample"	0.000202685300463764	0.00156775389801326
89	2	"w_laundry.mp4"	"f"	"random"	0.000202685300463764	0.00179967603993261
89	4	"w_laundry.mp4"	"c"	"sample"	9.54765513883699e-05	0.000881404334642979
89	4	"w_laundry.mp4"	"c"	"random"	9.54765513883699e-05	0.000636833019547332
89	4	"w_laundry.mp4"	"f"	"sample"	0.000166541255124106	0.00127248274685739
89	4	"w_laundry.mp4"	"f"	"random"	0.000166541255124106	0.00147518723583011
89	6	"w_laundry.mp4"	"c"	"sample"	9.24091738488402e-05	0.000729114110531504
89	6	"w_laundry.mp4"	"c"	"random"	9.24091738488402e-05	0.00121121145742292
89	6	"w_laundry.mp4"	"f"	"sample"	0.000163476792815099	0.00177836901361317
89	6	"w_laundry.mp4"	"f"	"random"	0.000163476792815099	0.00126894771833382
89	8	"w_laundry.mp4"	"c"	"sample"	8.98913498404729e-05	0.00149258916250907
89	8	"w_laundry.mp4"	"c"	"random"	8.98913498404729e-05	0.000988174641924825
89	8	"w_laundry.mp4"	"f"	"sample"	0.000184049992688874	0.00132154134647378
89	8	"w_laundry.mp4"	"f"	"random"	0.000184049992688874	0.00116883514169852
89	10	"w_laundry.mp4"	"c"	"sample"	9.63943674203275e-05	0.00640574074041942
89	10	"w_laundry.mp4"	"c"	"random"	9.63943674203275e-05	0.000671868327728675
89	10	"w_laundry.mp4"	"f"	"sample"	0.000186699063334666	0.00551087076403943
89	10	"w_laundry.mp4"	"f"	"random"	0.000186699063334666	0.00109540199338214
89	12	"w_laundry.mp4"	"c"	"sample"	9.8855398338123e-05	0.00126452005398356
89	12	"w_laundry.mp4"	"c"	"random"	9.8855398338123e-05	0.00072548453786173
89	12	"w_laundry.mp4"	"f"	"sample"	0.00018321516245491	0.0027476690674637
89	12	"w_laundry.mp4"	"f"	"random"	0.00018321516245491	0.0011470746780115
89	14	"w_laundry.mp4"	"c"	"sample"	0.00010299294303371	0.00185817032500105
89	14	"w_laundry.mp4"	"c"	"random"	0.00010299294303371	0.000707836325895768
89	14	"w_laundry.mp4"	"f"	"sample"	0.000189521154949658	0.00242272800880214
89	14	"w_laundry.mp4"	"f"	"random"	0.000189521154949658	0.00114976773839622
89	16	"w_laundry.mp4"	"c"	"sample"	0.000109445154658359	0.00193762283945388
89	16	"w_laundry.mp4"	"c"	"random"	0.000109445154658359	0.000825002114148172
89	16	"w_laundry.mp4"	"f"	"sample"	0.000199630854552692	0.00375898950783447
89	16	"w_laundry.mp4"	"f"	"random"	0.000199630854552692	0.00115606304501121
89	18	"w_laundry.mp4"	"c"	"sample"	0.000108720085059007	0.00308823860168725
89	18	"w_laundry.mp4"	"c"	"random"	0.000108720085059007	0.000541788822022782
89	18	"w_laundry.mp4"	"f"	"sample"	0.000187240917884195	0.00288083180488239
89	18	"w_laundry.mp4"	"f"	"random"	0.000187240917884195	0.00137688603788504
89	20	"w_laundry.mp4"	"c"	"sample"	0.000115045961219612	0.00220740585179832
89	20	"w_laundry.mp4"	"c"	"random"	0.000115045961219612	0.000787800377056499
89	20	"w_laundry.mp4"	"f"	"sample"	0.000208528288779289	0.00258190106471913
